0.000000 1.676266 0.000000 1.000000
0.100000 1.676663 0.000000 1.000000
0.200000 1.677476 0.000000 1.000000
0.300000 1.679094 0.000000 1.000000
0.400000 1.680004 0.000000 1.000000
0.500000 1.679489 0.000000 1.000000
0.600000 1.675871 0.000000 1.000000
0.700000 1.670174 0.000000 1.000000
0.800000 1.665520 0.000000 1.000000
0.900000 1.663633 0.000000 1.000000
1.000000 1.663609 0.000000 1.000000
1.100000 1.666992 0.000000 1.000000
1.200000 1.669926 0.000000 1.000000
1.300000 1.672059 0.000000 1.000000
1.400000 1.675115 0.000000 1.000000
1.500000 1.678092 0.000000 1.000000
1.600000 1.681039 0.000000 1.000000
1.700000 1.682437 0.000000 1.000000
1.800000 1.685497 0.000000 1.000000
1.900000 1.690108 0.000000 1.000000
2.000000 1.692492 0.000000 1.000000
2.100000 1.691443 0.000000 1.000000
2.200000 1.690573 0.000000 1.000000
2.300000 1.689313 0.000000 1.000000
2.400000 1.686642 0.000000 1.000000
2.500000 1.681266 0.000000 1.000000
2.600000 1.674402 0.000000 1.000000
2.700000 1.670847 0.000000 1.000000
2.800000 1.669124 0.000000 1.000000
2.900000 1.668013 0.000000 1.000000
3.000000 1.669049 0.000000 1.000000
3.100000 1.670397 0.000000 1.000000
3.200000 1.673003 0.000000 1.000000
3.300000 1.676696 0.000000 1.000000
3.400000 1.682947 0.000000 1.000000
3.500000 1.691185 0.000000 1.000000
3.600000 1.697366 0.000000 1.000000
3.700000 1.697498 0.000000 1.000000
3.800000 1.693036 0.000000 1.000000
3.900000 1.688953 0.000000 1.000000
4.000000 1.686964 0.000000 1.000000
4.100000 1.687340 0.000000 1.000000
4.200000 1.689228 0.000000 1.000000
4.300000 1.691500 0.000000 1.000000
4.400000 1.695324 0.000000 1.000000
4.500000 1.700469 0.000000 1.000000
4.600000 1.704085 0.000000 1.000000
4.700000 1.706023 0.000000 1.000000
4.800000 1.708429 0.000000 1.000000
4.900000 1.712262 0.000000 1.000000
5.000000 1.714386 0.000000 1.000000
5.100000 1.714172 0.400866 1.009483
5.200000 1.710286 0.368552 1.017712
5.300000 1.703487 0.221399 1.021974
5.400000 1.698534 0.114156 1.023773
5.500000 1.696870 0.086549 1.024963
5.600000 1.697713 0.099923 1.026368
5.700000 1.698876 0.120431 1.028120
5.800000 1.700421 0.151296 1.030412
5.900000 1.701058 0.165059 1.032896
6.000000 1.700637 0.155908 1.035123
6.100000 1.698105 0.106562 1.036370
6.200000 1.695898 0.072662 1.036989
6.300000 1.695548 0.068060 1.037512
6.400000 1.697370 0.094323 1.038456
6.500000 1.701602 0.177223 1.040811
6.600000 1.703428 0.219991 1.043875
6.700000 1.698431 0.112302 1.044978
6.800000 1.688770 0.015074 1.044546
6.900000 1.679496 0.000050 1.043910
7.000000 1.674671 0.000000 1.043292
