0.000000 1.676266 0.000000 1.000000
0.100000 1.680475 0.000000 1.000000
0.200000 1.685153 0.000000 1.000000
0.300000 1.690205 0.000000 1.000000
0.400000 1.694549 0.000000 1.000000
0.500000 1.696109 0.000000 1.000000
0.600000 1.694697 0.000000 1.000000
0.700000 1.691988 0.000000 1.000000
0.800000 1.687439 0.000000 1.000000
0.900000 1.681408 0.000000 1.000000
1.000000 1.674319 0.000000 1.000000
1.100000 1.670665 0.000000 1.000000
1.200000 1.669296 0.000000 1.000000
1.300000 1.671644 0.000000 1.000000
1.400000 1.677677 0.000000 1.000000
1.500000 1.688165 0.000000 1.000000
1.600000 1.699566 0.000000 1.000000
1.700000 1.707941 0.000000 1.000000
1.800000 1.714214 0.000000 1.000000
1.900000 1.715584 0.000000 1.000000
2.000000 1.713407 0.000000 1.000000
2.100000 1.708979 0.000000 1.000000
2.200000 1.703395 0.000000 1.000000
2.300000 1.698716 0.000000 1.000000
2.400000 1.695604 0.000000 1.000000
2.500000 1.691128 0.000000 1.000000
2.600000 1.685861 0.000000 1.000000
2.700000 1.680018 0.000000 1.000000
2.800000 1.674840 0.000000 1.000000
2.900000 1.669289 0.000000 1.000000
3.000000 1.665513 0.000000 1.000000
3.100000 1.665915 0.000000 1.000000
3.200000 1.668862 0.000000 1.000000
3.300000 1.672811 0.000000 1.000000
3.400000 1.679554 0.000000 1.000000
3.500000 1.684719 0.000000 1.000000
3.600000 1.688176 0.000000 1.000000
3.700000 1.690719 0.000000 1.000000
3.800000 1.693067 0.000000 1.000000
3.900000 1.696824 0.000000 1.000000
4.000000 1.697765 0.000000 1.000000
4.100000 1.694428 0.000000 1.000000
4.200000 1.687590 0.000000 1.000000
4.300000 1.681865 0.000000 1.000000
4.400000 1.677788 0.000000 1.000000
4.500000 1.674358 0.000000 1.000000
4.600000 1.669212 0.000000 1.000000
4.700000 1.664289 0.000000 1.000000
4.800000 1.660389 0.000000 1.000000
4.900000 1.660411 0.000000 1.000000
5.000000 1.662463 0.000000 1.000000
5.100000 1.663488 0.398832 1.009425
5.200000 1.664588 0.391994 1.018302
5.300000 1.668089 0.342239 1.025521
5.400000 1.671398 0.269065 1.030670
5.500000 1.673323 0.222357 1.034569
5.600000 1.678331 0.113892 1.036079
5.700000 1.685330 0.029351 1.035970
5.800000 1.693159 0.003599 1.035422
5.900000 1.701037 0.000000 1.034831
6.000000 1.706596 0.000000 1.034260
6.100000 1.705740 0.000000 1.033708
6.200000 1.701265 0.000000 1.033173
6.300000 1.695095 0.001852 1.032683
6.400000 1.690422 0.008034 1.032305
6.500000 1.686743 0.021031 1.032137
6.600000 1.687345 0.018140 1.031931
6.700000 1.688875 0.012255 1.031643
6.800000 1.687535 0.017299 1.031437
6.900000 1.684816 0.032975 1.031467
7.000000 1.685696 0.026976 1.031409
7.100000 1.686751 0.020992 1.031267
7.200000 1.685045 0.031319 1.031275
7.300000 1.683868 0.040571 1.031411
7.400000 1.682813 0.050604 1.031685
7.500000 1.682048 0.058964 1.032067
7.600000 1.680336 0.081220 1.032749
7.700000 1.681076 0.070990 1.033273
7.800000 1.683578 0.043161 1.033410
7.900000 1.689735 0.009723 1.033114
8.000000 1.695530 0.001512 1.032724
8.100000 1.699183 0.000000 1.032325
8.200000 1.699865 0.000000 1.031936
8.300000 1.699925 0.000000 1.031556
8.400000 1.700326 0.000000 1.031184
8.500000 1.699455 0.000000 1.030822
8.600000 1.695812 0.001303 1.030482
8.700000 1.692003 0.005088 1.030194
8.800000 1.689366 0.010752 1.029976
8.900000 1.687141 0.019079 1.029857
9.000000 1.686364 0.023048 1.029785
9.100000 1.687943 0.015605 1.029632
9.200000 1.690278 0.008366 1.029404
9.300000 1.693917 0.002850 1.029122
9.400000 1.696731 0.000705 1.028823
9.500000 1.695902 0.001239 1.028535
9.600000 1.693306 0.003442 1.028277
9.700000 1.691969 0.005140 1.028041
9.800000 1.693391 0.003354 1.027791
9.900000 1.696276 0.000984 1.027523
10.000000 1.696374 0.000921 1.027260
10.100000 1.692905 0.381338 1.031544
10.200000 1.690054 0.337205 1.035131
10.300000 1.688102 0.299755 1.038154
10.400000 1.687656 0.290986 1.041008
10.500000 1.688742 0.312319 1.044079
10.600001 1.688648 0.310471 1.047070
10.700001 1.686944 0.277103 1.049590
10.800001 1.682524 0.207381 1.051250
10.900001 1.676420 0.206326 1.052867
11.000001 1.673362 0.249796 1.054947
11.100001 1.676552 0.205010 1.056488
11.200001 1.683257 0.215802 1.058120
11.300001 1.687812 0.294048 1.060608
11.400001 1.690059 0.337287 1.063570
11.500001 1.689167 0.320560 1.066279
11.600001 1.687731 0.292472 1.068617
11.700001 1.683207 0.215178 1.070070
11.800001 1.678350 0.192553 1.071265
11.900001 1.676313 0.207429 1.072592
12.000001 1.674223 0.235311 1.074185
12.100001 1.672040 0.274298 1.076164
12.200001 1.671610 0.282626 1.078200
12.300001 1.674635 0.228943 1.079644
12.400001 1.680723 0.193642 1.080716
12.500001 1.683815 0.223248 1.082061
12.600001 1.684871 0.239482 1.083545
12.700001 1.686015 0.259547 1.085208
12.800001 1.686003 0.259327 1.086842
12.900001 1.684414 0.232128 1.088184
13.000001 1.682025 0.202550 1.089225
13.100001 1.679794 0.190780 1.090141
13.200001 1.678450 0.192185 1.091057
13.300001 1.677521 0.196970 1.092002
13.400001 1.677782 0.195331 1.092918
13.500001 1.680530 0.192800 1.093799
13.600001 1.682019 0.202491 1.094752
13.700001 1.679066 0.190704 1.095588
13.800001 1.674395 0.232609 1.096784
13.900001 1.671341 0.287881 1.098476
14.000001 1.672072 0.273677 1.100010
14.100001 1.674745 0.227306 1.101103
14.200001 1.674883 0.225297 1.102163
14.300001 1.671288 0.288919 1.103780
14.400001 1.666301 0.376721 1.106219
14.500001 1.663115 0.401571 1.108877
14.600001 1.664851 0.392436 1.111405
14.700001 1.670478 0.304860 1.113061
14.800001 1.675126 0.221874 1.113969
14.900001 1.676828 0.202415 1.114705
15.000001 1.675991 0.210962 1.115501
15.100001 1.673252 0.626378 1.120470
15.200001 1.670112 0.639237 1.125533
15.300001 1.670475 0.638941 1.130526
15.400001 1.671825 0.634983 1.135406
15.500001 1.673264 0.626285 1.140119
15.600001 1.674526 0.615390 1.144643
15.700001 1.676504 0.593764 1.148859
15.800001 1.677258 0.584576 1.152918
15.900001 1.675235 0.608169 1.157194
16.000001 1.673925 0.620921 1.161563
16.100001 1.673486 0.624573 1.165921
16.200001 1.674310 0.617450 1.170143
16.300001 1.674589 0.614780 1.174284
16.400001 1.675532 0.604945 1.178265
16.500001 1.677754 0.578368 1.181909
16.600001 1.677884 0.576733 1.185492
16.700001 1.676973 0.588087 1.189153
16.800001 1.674408 0.616520 1.193078
16.900001 1.669995 0.639259 1.197207
17.000001 1.661771 0.542211 1.200263
17.100001 1.653963 0.313747 1.201241
17.200001 1.648737 0.165798 1.201121
17.300001 1.646670 0.120571 1.200701
17.400001 1.647060 0.128436 1.200337
17.500001 1.650571 0.213129 1.200549
17.600001 1.654742 0.338300 1.201690
17.700001 1.656854 0.404925 1.203362
17.800001 1.661065 0.525094 1.206084
17.900001 1.668204 0.634852 1.209865
18.000001 1.674042 0.619895 1.213450
18.100001 1.676389 0.595130 1.216746
18.200001 1.678033 0.574852 1.219806
18.300001 1.679962 0.550539 1.222602
18.400001 1.680770 0.540821 1.225277
18.500001 1.679204 0.559988 1.228101
18.600001 1.677424 0.582507 1.231109
18.700001 1.675884 0.601002 1.234262
18.800001 1.674997 0.610671 1.237476
18.900001 1.675799 0.601973 1.240572
19.000001 1.679256 0.559334 1.243237
19.100001 1.684724 0.502751 1.245372
19.200001 1.689978 0.482118 1.247311
19.300001 1.694249 0.467983 1.249112
19.400001 1.697416 0.438167 1.250654
19.500001 1.700294 0.391498 1.251820
19.600001 1.701386 0.368961 1.252807
19.700001 1.697205 0.440839 1.254328
19.800001 1.689611 0.482884 1.256170
19.900001 1.681976 0.527261 1.258360
20.000001 1.676597 0.592656 1.261099
20.100001 1.672534 0.970211 1.267918
20.200001 1.670041 0.936238 1.274235
20.300001 1.668954 0.912746 1.280200
20.400001 1.669424 0.923510 1.286239
20.500001 1.671532 0.960013 1.292673
20.600001 1.673068 0.973661 1.299219
20.700001 1.673799 0.976079 1.305732
20.800001 1.671847 0.963732 1.312028
20.900001 1.671099 0.954139 1.318144
21.000001 1.673060 0.973622 1.324444
21.100001 1.676635 0.960228 1.330519
21.200001 1.681072 0.870359 1.335483
21.300001 1.683241 0.809955 1.339746
21.400001 1.681698 0.853460 1.344434
21.500001 1.678160 0.936915 1.350025
21.600001 1.676332 0.963713 1.355884
21.700001 1.676344 0.963578 1.361688
21.800001 1.675190 0.973138 1.367553
21.900001 1.674521 0.975774 1.373397
22.000001 1.674020 0.976272 1.379194
22.100001 1.671648 0.961435 1.384763
22.200001 1.667990 0.887980 1.389451
22.300001 1.663252 0.725259 1.392468
22.400001 1.662759 0.705543 1.395279
22.500001 1.664878 0.787340 1.398829
22.600001 1.669500 0.925179 1.403778
22.700001 1.672576 0.970535 1.409198
22.800001 1.671490 0.959479 1.414443
22.900001 1.667980 0.887707 1.418856
23.000001 1.663361 0.729602 1.421693
23.100001 1.662546 0.696879 1.424218
23.200001 1.666084 0.829608 1.427945
23.300001 1.669208 0.918688 1.432552
23.400001 1.670587 0.946099 1.437416
23.500001 1.672042 0.965800 1.442456
23.600001 1.673080 0.973723 1.447542
23.700001 1.673639 0.975781 1.452608
23.800001 1.673826 0.976115 1.457635
23.900001 1.674788 0.974989 1.462608
24.000001 1.678313 0.934079 1.467099
24.100001 1.681403 0.861509 1.470816
24.200001 1.682295 0.836869 1.474266
24.300001 1.682669 0.826299 1.477588
24.400001 1.681782 0.851156 1.481118
24.500001 1.680520 0.884645 1.484943
24.600001 1.679936 0.899069 1.488880
24.700001 1.680900 0.874872 1.492548
24.800001 1.682841 0.821392 1.495685
24.900001 1.683694 0.796901 1.498577
25.000001 1.686726 0.712146 1.500727
25.100001 1.690802 0.947750 1.505010
25.200001 1.696312 0.732500 1.507283
25.300001 1.699694 0.584518 1.508413
25.400001 1.703156 0.432934 1.508543
25.500001 1.702906 0.443588 1.508738
25.600001 1.699047 0.613139 1.510051
25.700001 1.692647 0.880685 1.513549
25.800001 1.687937 1.039940 1.518628
25.900001 1.688173 1.032960 1.523593
26.000001 1.692203 0.897322 1.527154
26.100001 1.697678 0.673370 1.528809
26.200001 1.699866 0.576915 1.529766
26.300001 1.698889 0.620130 1.531014
26.400001 1.697868 0.665049 1.532574
26.500001 1.698740 0.626702 1.533848
26.600001 1.700027 0.569774 1.534725
26.700001 1.701484 0.505388 1.535183
26.800001 1.701821 0.490599 1.535548
26.900001 1.702839 0.446474 1.535649
27.000001 1.701309 0.513045 1.536146
27.100001 1.696549 0.722331 1.538069
27.200001 1.691534 0.921800 1.541643
27.300001 1.689820 0.981087 1.545752
27.400001 1.690842 0.946349 1.549499
27.500001 1.695410 0.770643 1.551715
27.600001 1.700478 0.549775 1.552369
27.700001 1.703165 0.432558 1.552329
27.800001 1.705447 0.339267 1.551797
27.900001 1.704238 0.387653 1.551518
28.000001 1.700587 0.544943 1.552133
28.100001 1.698577 0.633868 1.553313
28.200001 1.698495 0.637520 1.554509
28.300001 1.700369 0.554592 1.555167
28.400001 1.703533 0.416989 1.555034
28.500001 1.707919 0.249342 1.554084
28.600001 1.711682 0.141321 1.552682
28.700001 1.713208 0.108192 1.551160
28.800001 1.716084 0.062353 1.549475
28.900001 1.718721 0.035176 1.547704
29.000001 1.718526 0.036782 1.545950
29.100001 1.716094 0.062228 1.544301
29.200001 1.710405 0.173876 1.543091
29.300001 1.702178 0.475024 1.543312
29.400001 1.696797 0.711667 1.544987
29.500001 1.697244 0.692307 1.546518
29.600001 1.699999 0.570994 1.547271
29.700001 1.703139 0.433668 1.547256
29.800001 1.706951 0.282931 1.546520
29.900001 1.709612 0.196220 1.545421
30.000001 1.709786 0.191171 1.544308
30.100001 1.706240 0.675157 1.545699
30.200001 1.703740 0.733215 1.547468
30.300001 1.705439 0.694402 1.548965
30.400001 1.710805 0.551129 1.549576
30.500001 1.712512 0.498266 1.549891
30.600001 1.710637 0.556161 1.550523
30.700001 1.708416 0.619377 1.551520
30.800001 1.705931 0.682651 1.552904
30.900001 1.703058 0.748186 1.554711
31.000001 1.699736 0.818091 1.556999
31.100001 1.695441 0.908840 1.559962
31.200001 1.693494 0.951621 1.563253
31.300001 1.692276 0.978897 1.566750
31.400001 1.692484 0.974216 1.570186
31.500001 1.693482 0.951884 1.573415
31.600002 1.695727 0.902618 1.576231
31.700002 1.697139 0.872275 1.578798
31.800002 1.696194 0.892534 1.581501
31.900002 1.696000 0.896715 1.584220
32.000002 1.696662 0.882470 1.586814
32.100002 1.697025 0.874711 1.589334
32.200002 1.696894 0.877504 1.591859
32.300002 1.697029 0.874620 1.594347
32.400002 1.698910 0.835125 1.596534
32.500002 1.699329 0.826495 1.598647
32.600002 1.697849 0.857249 1.600965
32.700002 1.694842 0.921905 1.603749
32.800002 1.689728 1.036310 1.607442
32.900002 1.686651 1.102760 1.611699
33.000002 1.688176 1.070620 1.615643
33.100002 1.693394 0.953842 1.618595
33.200002 1.698414 0.845411 1.620728
33.300002 1.698564 0.842302 1.622827
33.400002 1.697904 0.856103 1.625010
33.500002 1.701075 0.790333 1.626733
33.600002 1.707550 0.642247 1.627546
33.700002 1.713944 0.452351 1.627382
33.800002 1.718744 0.296147 1.626548
33.900002 1.722356 0.191078 1.625325
34.000002 1.724425 0.141446 1.623936
34.100002 1.722302 0.192502 1.622733
34.200002 1.717284 0.342946 1.622110
34.300002 1.711947 0.516028 1.622265
34.400002 1.705752 0.686947 1.623324
34.500002 1.698256 0.848717 1.625385
34.600002 1.689163 1.048910 1.628928
34.700002 1.679775 1.191450 1.633706
34.800002 1.672401 1.098940 1.637624
34.900002 1.669447 1.005370 1.640753
35.000002 1.668478 0.969461 1.643590
35.100002 1.667026 1.256880 1.648905
35.200002 1.665742 1.193890 1.653582
35.300002 1.667232 1.266280 1.658932
35.400002 1.666654 1.239430 1.663988
35.500002 1.663953 1.094540 1.667707
35.600002 1.662178 0.985598 1.670541
35.700002 1.662355 0.996822 1.673443
35.800002 1.664147 1.105920 1.677200
35.900002 1.666201 1.217290 1.681924
36.000002 1.669236 1.345540 1.687903
36.100002 1.671568 1.407700 1.694529
36.200002 1.675777 1.435650 1.701438
36.300002 1.678353 1.405210 1.707962
36.400002 1.678844 1.395930 1.714348
36.500002 1.678685 1.399050 1.720733
36.600002 1.680535 1.357130 1.726630
36.700002 1.683267 1.278570 1.731698
36.800002 1.686371 1.178820 1.735814
36.900002 1.688173 1.120860 1.739413
37.000002 1.689105 1.091750 1.742756
37.100002 1.689340 1.084570 1.746023
37.200002 1.689122 1.091230 1.749326
37.300002 1.687331 1.147760 1.753074
37.400002 1.685325 1.212780 1.757366
37.500002 1.685313 1.213170 1.761640
37.600002 1.687056 1.156610 1.765400
37.700002 1.689666 1.074660 1.768478
37.800002 1.692653 0.989196 1.770907
37.900002 1.695895 0.907102 1.772765
38.000002 1.695929 0.906294 1.774609
38.100002 1.694154 0.949911 1.776732
38.200002 1.692139 1.003190 1.779213
38.300002 1.691705 1.015260 1.781767
38.400002 1.689774 1.071410 1.784722
38.500002 1.687887 1.129950 1.788118
38.600002 1.686850 1.163280 1.791767
38.700002 1.687828 1.131820 1.795142
38.800002 1.692017 1.006580 1.797562
38.900002 1.694420 0.943225 1.799538
39.000002 1.696879 0.883994 1.801126
39.100002 1.699588 0.823861 1.802346
39.200002 1.702086 0.769692 1.803253
39.300002 1.702903 0.751775 1.804059
39.400002 1.704884 0.707345 1.804628
39.500002 1.707438 0.645142 1.804884
39.600002 1.708063 0.628825 1.805062
39.700002 1.705952 0.682152 1.805497
39.800002 1.701752 0.776982 1.806423
39.900002 1.697531 0.869075 1.807868
40.000002 1.695087 0.926650 1.809659
40.100002 1.694084 1.300870 1.814293
40.200002 1.689318 1.382360 1.819678
40.300002 1.682984 1.456070 1.825790
40.400002 1.678780 1.490050 1.832238
40.500002 1.677033 1.493610 1.838694
40.600002 1.676935 1.493530 1.845117
40.700002 1.676959 1.493560 1.851508
40.800002 1.678852 1.489720 1.857827
40.900002 1.681194 1.473440 1.863940
41.000002 1.684430 1.440590 1.869681
41.100002 1.687184 1.409310 1.875077
41.200002 1.687602 1.404270 1.880398
41.300002 1.684370 1.441230 1.886063
41.400002 1.680896 1.475990 1.892062
41.500002 1.677742 1.493260 1.898214
41.600002 1.676740 1.493280 1.904338
41.700002 1.679651 1.485250 1.910347
41.800002 1.685869 1.424610 1.915707
41.900002 1.693277 1.317770 1.920039
42.000002 1.697256 1.218000 1.923508
42.100002 1.697189 1.220010 1.926976
42.200002 1.693510 1.313040 1.931209
42.300002 1.690621 1.363840 1.935879
42.400002 1.689398 1.381280 1.940688
42.500002 1.687905 1.400540 1.945657
