0.000000 1.676266 0.000000 1.000000
0.100000 1.674273 0.000000 1.000000
0.200000 1.673178 0.000000 1.000000
0.300000 1.672294 0.000000 1.000000
0.400000 1.673971 0.000000 1.000000
0.500000 1.677886 0.000000 1.000000
0.600000 1.681469 0.000000 1.000000
0.700000 1.683505 0.000000 1.000000
0.800000 1.682224 0.000000 1.000000
0.900000 1.679589 0.000000 1.000000
1.000000 1.677952 0.000000 1.000000
1.100000 1.676048 0.000000 1.000000
1.200000 1.674948 0.000000 1.000000
1.300000 1.676128 0.000000 1.000000
1.400000 1.676331 0.000000 1.000000
1.500000 1.673613 0.000000 1.000000
1.600000 1.668145 0.000000 1.000000
1.700000 1.663619 0.000000 1.000000
1.800000 1.660096 0.000000 1.000000
1.900000 1.659847 0.000000 1.000000
2.000000 1.665352 0.000000 1.000000
2.100000 1.674747 0.000000 1.000000
2.200000 1.682176 0.000000 1.000000
2.300000 1.686169 0.000000 1.000000
2.400000 1.686014 0.000000 1.000000
2.500000 1.683327 0.000000 1.000000
2.600000 1.678618 0.000000 1.000000
2.700000 1.677562 0.000000 1.000000
2.800000 1.682484 0.000000 1.000000
2.900000 1.689006 0.000000 1.000000
3.000000 1.695291 0.000000 1.000000
3.100000 1.700439 0.000000 1.000000
3.200000 1.701931 0.000000 1.000000
3.300000 1.702308 0.000000 1.000000
3.400000 1.701035 0.000000 1.000000
3.500000 1.698883 0.000000 1.000000
3.600000 1.697594 0.000000 1.000000
3.700000 1.696784 0.000000 1.000000
3.800000 1.697651 0.000000 1.000000
3.900000 1.699201 0.000000 1.000000
4.000000 1.697825 0.000000 1.000000
4.100000 1.693595 0.000000 1.000000
4.200000 1.688778 0.000000 1.000000
4.300000 1.686661 0.000000 1.000000
4.400000 1.686836 0.000000 1.000000
4.500000 1.685089 0.000000 1.000000
4.600000 1.680673 0.000000 1.000000
4.700000 1.675260 0.000000 1.000000
4.800000 1.673819 0.000000 1.000000
4.900000 1.677595 0.000000 1.000000
5.000000 1.682884 0.000000 1.000000
5.100000 1.690392 0.302505 1.006793
5.200000 1.696388 0.161241 1.009966
5.300000 1.699201 0.105923 1.011851
5.400000 1.700342 0.087401 1.013296
5.500000 1.701067 0.076826 1.014485
5.600000 1.699443 0.101798 1.016110
5.700000 1.696757 0.153290 1.018689
5.800000 1.694677 0.200061 1.022126
5.900000 1.692014 0.264345 1.026800
6.000000 1.692347 0.256286 1.031150
6.100000 1.693131 0.237205 1.034965
6.200000 1.691897 0.267174 1.039272
6.300000 1.691228 0.283138 1.043772
6.400000 1.693533 0.227435 1.047027
6.500000 1.697971 0.128537 1.048393
6.600000 1.701333 0.073183 1.048804
6.700000 1.702867 0.054487 1.048910
6.800000 1.703296 0.049943 1.048943
6.900000 1.703307 0.049835 1.048974
7.000000 1.700222 0.089232 1.049599
7.100000 1.693323 0.232538 1.052546
7.200000 1.685469 0.387697 1.058313
7.300000 1.681066 0.394221 1.064056
7.400000 1.678530 0.364689 1.069069
7.500000 1.679590 0.379762 1.074238
7.600000 1.681673 0.397849 1.079620
7.700000 1.683231 0.400668 1.084917
7.800000 1.684712 0.394287 1.089961
7.900000 1.685538 0.386986 1.094743
8.000000 1.686543 0.374871 1.099188
8.100000 1.684926 0.392644 1.103843
8.200000 1.680263 0.387322 1.108291
8.300000 1.674242 0.276000 1.110786
8.400000 1.671536 0.210700 1.112242
8.500000 1.671625 0.212830 1.113694
8.600000 1.673140 0.249453 1.115644
8.700000 1.674069 0.271882 1.117880
8.800000 1.672978 0.245508 1.119682
8.900000 1.669922 0.173117 1.120453
9.000000 1.666302 0.101488 1.120303
9.100000 1.664231 0.070404 1.119788
9.200000 1.666601 0.106593 1.119709
9.300000 1.672696 0.238680 1.121304
9.400000 1.677053 0.338233 1.124263
9.500000 1.676507 0.327139 1.127000
9.600000 1.672313 0.229389 1.128349
9.700000 1.666288 0.101259 1.128127
9.800000 1.664159 0.069461 1.127559
9.900000 1.667067 0.114863 1.127501
10.000000 1.673197 0.250842 1.129061
10.100000 1.680289 0.688365 1.137506
10.200000 1.685815 0.558554 1.143435
10.300000 1.689418 0.427697 1.147187
10.400000 1.692740 0.304058 1.149170
10.500000 1.693763 0.268550 1.150669
10.600001 1.692953 0.296506 1.152486
10.700001 1.690623 0.382030 1.155382
10.800001 1.688526 0.461428 1.159336
10.900001 1.686268 0.543236 1.164447
11.000001 1.682376 0.654124 1.171285
11.100001 1.676764 0.695235 1.178722
11.200001 1.670391 0.555508 1.183714
11.300001 1.666655 0.419742 1.186678
11.400001 1.665550 0.378005 1.189049
11.500001 1.663460 0.301530 1.190453
11.600001 1.660848 0.215880 1.190885
11.700001 1.659165 0.168569 1.190823
11.800001 1.660319 0.200264 1.191083
11.900001 1.662944 0.283615 1.192223
12.000001 1.666353 0.408334 1.194802
12.100001 1.670731 0.566703 1.199455
12.200001 1.675910 0.687040 1.205864
12.300001 1.681408 0.672559 1.211940
12.400001 1.685198 0.578593 1.216513
12.500001 1.686552 0.533419 1.220388
12.600001 1.685825 0.558237 1.224539
12.700001 1.688084 0.477973 1.227572
12.800001 1.694858 0.232862 1.227841
12.900001 1.704496 0.041659 1.226415
13.000001 1.715348 0.001886 1.224701
13.100001 1.724761 0.000000 1.222999
13.200001 1.730986 0.000000 1.221322
13.300001 1.733968 0.000000 1.219671
13.400001 1.734000 0.000000 1.218044
13.500001 1.730702 0.000000 1.216440
13.600001 1.724661 0.000000 1.214860
13.700001 1.718431 0.000053 1.213304
13.800001 1.715051 0.002155 1.211785
13.900001 1.712233 0.005386 1.210311
14.000001 1.709928 0.010342 1.208893
14.100001 1.709715 0.010955 1.207499
14.200001 1.708051 0.017057 1.206169
14.300001 1.703845 0.048107 1.205079
14.400001 1.700403 0.096025 1.204360
14.500001 1.696627 0.180925 1.204318
14.600001 1.690580 0.383657 1.206110
14.700001 1.682639 0.648421 1.210883
14.800001 1.676856 0.695897 1.216216
14.900001 1.672940 0.631133 1.220639
15.000001 1.671125 0.579304 1.224376
15.100001 1.664277 0.622630 1.228582
15.200001 1.655256 0.191007 1.228464
