0.000000 1.676266 0.000000 1.000000
0.100000 1.675320 0.000000 1.000000
0.200000 1.671238 0.000000 1.000000
0.300000 1.668410 0.000000 1.000000
0.400000 1.669374 0.000000 1.000000
0.500000 1.673460 0.000000 1.000000
0.600000 1.676042 0.000000 1.000000
0.700000 1.673255 0.000000 1.000000
0.800000 1.668685 0.000000 1.000000
0.900000 1.661571 0.000000 1.000000
1.000000 1.655210 0.000000 1.000000
1.100000 1.651438 0.000000 1.000000
1.200000 1.653042 0.000000 1.000000
1.300000 1.659181 0.000000 1.000000
1.400000 1.665541 0.000000 1.000000
1.500000 1.670091 0.000000 1.000000
1.600000 1.673244 0.000000 1.000000
1.700000 1.676133 0.000000 1.000000
1.800000 1.684373 0.000000 1.000000
1.900000 1.694453 0.000000 1.000000
2.000000 1.701802 0.000000 1.000000
2.100000 1.703863 0.000000 1.000000
2.200000 1.700353 0.000000 1.000000
2.300000 1.695562 0.000000 1.000000
2.400000 1.691723 0.000000 1.000000
2.500000 1.687079 0.000000 1.000000
2.600000 1.681311 0.000000 1.000000
2.700000 1.674161 0.000000 1.000000
2.800000 1.665480 0.000000 1.000000
2.900000 1.658847 0.000000 1.000000
3.000000 1.653336 0.000000 1.000000
3.100000 1.651130 0.000000 1.000000
3.200000 1.653182 0.000000 1.000000
3.300000 1.659228 0.000000 1.000000
3.400000 1.664943 0.000000 1.000000
3.500000 1.667776 0.000000 1.000000
3.600000 1.666667 0.000000 1.000000
3.700000 1.666968 0.000000 1.000000
3.800000 1.668200 0.000000 1.000000
3.900000 1.671563 0.000000 1.000000
4.000000 1.676827 0.000000 1.000000
4.100000 1.682846 0.000000 1.000000
4.200000 1.686840 0.000000 1.000000
4.300000 1.689755 0.000000 1.000000
4.400000 1.690819 0.000000 1.000000
4.500000 1.689530 0.000000 1.000000
4.600000 1.687047 0.000000 1.000000
4.700000 1.685150 0.000000 1.000000
4.800000 1.685981 0.000000 1.000000
4.900000 1.686901 0.000000 1.000000
5.000000 1.683906 0.000000 1.000000
5.100000 1.675624 0.284554 1.006330
5.200000 1.665143 0.069003 1.007559
5.300000 1.660082 0.023480 1.007859
