0.000000 1.676266 0.000000 1.000000
0.100000 1.674602 0.000000 1.000000
0.200000 1.674932 0.000000 1.000000
0.300000 1.675260 0.000000 1.000000
0.400000 1.677539 0.000000 1.000000
0.500000 1.681188 0.000000 1.000000
0.600000 1.685138 0.000000 1.000000
0.700000 1.685916 0.000000 1.000000
0.800000 1.683399 0.000000 1.000000
0.900000 1.679180 0.000000 1.000000
1.000000 1.676757 0.000000 1.000000
1.100000 1.674236 0.000000 1.000000
1.200000 1.670538 0.000000 1.000000
1.300000 1.667487 0.000000 1.000000
1.400000 1.663280 0.000000 1.000000
1.500000 1.661072 0.000000 1.000000
1.600000 1.663773 0.000000 1.000000
1.700000 1.668660 0.000000 1.000000
1.800000 1.671333 0.000000 1.000000
1.900000 1.675048 0.000000 1.000000
2.000000 1.680969 0.000000 1.000000
2.100000 1.690224 0.000000 1.000000
2.200000 1.695254 0.000000 1.000000
2.300000 1.694420 0.000000 1.000000
2.400000 1.692166 0.000000 1.000000
2.500000 1.688487 0.000000 1.000000
2.600000 1.684326 0.000000 1.000000
2.700000 1.680239 0.000000 1.000000
2.800000 1.678946 0.000000 1.000000
2.900000 1.677686 0.000000 1.000000
3.000000 1.675851 0.000000 1.000000
3.100000 1.674860 0.000000 1.000000
3.200000 1.675082 0.000000 1.000000
3.300000 1.675226 0.000000 1.000000
3.400000 1.677260 0.000000 1.000000
3.500000 1.677651 0.000000 1.000000
3.600000 1.677916 0.000000 1.000000
3.700000 1.679198 0.000000 1.000000
3.800000 1.678956 0.000000 1.000000
3.900000 1.679381 0.000000 1.000000
4.000000 1.677587 0.000000 1.000000
4.100000 1.672219 0.000000 1.000000
4.200000 1.665533 0.000000 1.000000
4.300000 1.659661 0.000000 1.000000
4.400000 1.655790 0.000000 1.000000
4.500000 1.655666 0.000000 1.000000
4.600000 1.658625 0.000000 1.000000
4.700000 1.662490 0.000000 1.000000
4.800000 1.662509 0.000000 1.000000
4.900000 1.664109 0.000000 1.000000
5.000000 1.668800 0.000000 1.000000
5.100000 1.675128 0.328209 1.007471
5.200000 1.679660 0.222349 1.012028
5.300000 1.680998 0.190660 1.015695
5.400000 1.681337 0.182842 1.019057
5.500000 1.681722 0.174097 1.022113
5.600000 1.683879 0.128646 1.024134
5.700000 1.686507 0.083691 1.025223
5.800000 1.687265 0.072966 1.026078
5.900000 1.686562 0.082886 1.027084
6.000000 1.683203 0.142141 1.029144
6.100000 1.680476 0.202874 1.032301
6.200000 1.678725 0.245030 1.036196
6.300000 1.677095 0.284256 1.040767
6.400000 1.676086 0.307488 1.045679
6.500000 1.675170 0.327334 1.050854
6.600000 1.676066 0.307935 1.055478
6.700000 1.677062 0.285038 1.059512
6.800000 1.676967 0.287263 1.063472
6.900000 1.677445 0.275962 1.067105
7.000000 1.679379 0.229150 1.069787
7.100000 1.679946 0.215494 1.072158
7.200000 1.680798 0.195303 1.074124
7.300000 1.680612 0.199670 1.076109
7.400000 1.678986 0.238684 1.078689
7.500000 1.676140 0.306291 1.082369
7.600000 1.670779 0.393053 1.087552
7.700000 1.665993 0.385327 1.092457
7.800000 1.660726 0.289434 1.095535
7.900000 1.654914 0.152939 1.096407
8.000000 1.652117 0.099794 1.096512
8.100000 1.651846 0.095357 1.096555
8.200000 1.653766 0.129517 1.097058
8.300000 1.653882 0.131773 1.097579
8.400000 1.653509 0.124577 1.097992
8.500000 1.653181 0.118438 1.098315
8.600000 1.656276 0.183127 1.099495
8.700000 1.663363 0.345866 1.103060
8.800000 1.671051 0.390782 1.107274
8.900000 1.678675 0.246248 1.109184
9.000000 1.683624 0.133645 1.109556
9.100000 1.683437 0.137385 1.109966
9.200000 1.679831 0.218251 1.111406
9.300000 1.675300 0.324603 1.114300
9.400000 1.673106 0.365401 1.117740
9.500000 1.671854 0.382539 1.121368
9.600000 1.673142 0.364841 1.124656
9.700000 1.676220 0.304480 1.127016
9.800000 1.678072 0.260887 1.128744
9.900000 1.678964 0.239215 1.130159
10.000000 1.679147 0.234772 1.131490
10.100000 1.677916 0.649290 1.139163
10.200000 1.678275 0.642094 1.146555
10.300000 1.679890 0.603362 1.153109
10.400000 1.681825 0.545622 1.158562
10.500000 1.684102 0.467209 1.162685
10.600001 1.686924 0.364144 1.165270
10.700001 1.688310 0.314557 1.167162
10.800001 1.686262 0.388310 1.169982
10.900001 1.680557 0.584657 1.175658
11.000001 1.675477 0.683156 1.182905
11.100001 1.675814 0.680122 1.189970
11.200001 1.678412 0.639201 1.196209
11.300001 1.681398 0.559242 1.201061
11.400001 1.684094 0.467508 1.204495
11.500001 1.685565 0.413907 1.207152
11.600001 1.684514 0.452298 1.210270
11.700001 1.682025 0.539105 1.214543
11.800001 1.678756 0.631609 1.220140
11.900001 1.678405 0.639367 1.225766
12.000001 1.681254 0.563715 1.230158
12.100001 1.684261 0.461489 1.233079
12.200001 1.686632 0.374792 1.234880
12.300001 1.686415 0.382732 1.236747
12.400001 1.684961 0.436016 1.239225
12.500001 1.682285 0.530510 1.242880
12.600001 1.680076 0.598294 1.247417
12.700001 1.679846 0.604534 1.251971
12.800001 1.679539 0.612617 1.256570
12.900001 1.677841 0.650743 1.261650
13.000001 1.679021 0.625455 1.266287
13.100001 1.681920 0.542532 1.269727
13.200001 1.684349 0.458281 1.272070
13.300001 1.685536 0.414951 1.273878
13.400001 1.684566 0.450436 1.276064
13.500001 1.679701 0.608377 1.280192
13.600001 1.674211 0.689553 1.285393
13.700001 1.668575 0.622550 1.289584
13.800001 1.661204 0.378053 1.290806
13.900001 1.652746 0.122452 1.289659
