0.000000 1.676266 0.000000 1.000000
0.100000 1.668585 0.000000 1.000000
0.200000 1.662754 0.000000 1.000000
0.300000 1.658903 0.000000 1.000000
0.400000 1.657641 0.000000 1.000000
0.500000 1.656300 0.000000 1.000000
0.600000 1.657882 0.000000 1.000000
0.700000 1.661828 0.000000 1.000000
0.800000 1.664722 0.000000 1.000000
0.900000 1.664633 0.000000 1.000000
1.000000 1.663933 0.000000 1.000000
1.100000 1.665330 0.000000 1.000000
1.200000 1.669720 0.000000 1.000000
1.300000 1.675113 0.000000 1.000000
1.400000 1.679694 0.000000 1.000000
1.500000 1.680320 0.000000 1.000000
1.600000 1.678210 0.000000 1.000000
1.700000 1.674581 0.000000 1.000000
1.800000 1.672515 0.000000 1.000000
1.900000 1.669562 0.000000 1.000000
2.000000 1.666370 0.000000 1.000000
2.100000 1.662412 0.000000 1.000000
2.200000 1.656813 0.000000 1.000000
2.300000 1.650119 0.000000 1.000000
2.400000 1.645305 0.000000 1.000000
2.500000 1.644424 0.000000 1.000000
2.600000 1.646879 0.000000 1.000000
2.700000 1.653247 0.000000 1.000000
2.800000 1.661174 0.000000 1.000000
2.900000 1.668605 0.000000 1.000000
3.000000 1.672822 0.000000 1.000000
3.100000 1.675240 0.000000 1.000000
3.200000 1.677413 0.000000 1.000000
3.300000 1.679077 0.000000 1.000000
3.400000 1.680194 0.000000 1.000000
3.500000 1.681352 0.000000 1.000000
3.600000 1.684675 0.000000 1.000000
3.700000 1.686417 0.000000 1.000000
3.800000 1.684027 0.000000 1.000000
3.900000 1.678852 0.000000 1.000000
4.000000 1.672306 0.000000 1.000000
4.100000 1.665701 0.000000 1.000000
4.200000 1.663931 0.000000 1.000000
4.300000 1.667292 0.000000 1.000000
4.400000 1.670644 0.000000 1.000000
4.500000 1.675006 0.000000 1.000000
4.600000 1.680116 0.000000 1.000000
4.700000 1.681971 0.000000 1.000000
4.800000 1.679795 0.000000 1.000000
4.900000 1.680555 0.000000 1.000000
5.000000 1.684674 0.000000 1.000000
5.100000 1.689940 0.349036 1.008033
5.200000 1.694414 0.249524 1.013229
5.300000 1.697058 0.186343 1.016777
5.400000 1.695930 0.212896 1.020786
5.500000 1.693123 0.280581 1.026198
5.600000 1.688852 0.367449 1.033529
5.700000 1.683595 0.398622 1.041395
