0.000000 1.676266 0.000000 1.000000
0.100000 1.681119 0.000000 1.000000
0.200000 1.685178 0.000000 1.000000
0.300000 1.687151 0.000000 1.000000
0.400000 1.685731 0.000000 1.000000
0.500000 1.682730 0.000000 1.000000
0.600000 1.681623 0.000000 1.000000
0.700000 1.681911 0.000000 1.000000
0.800000 1.683949 0.000000 1.000000
0.900000 1.683952 0.000000 1.000000
1.000000 1.683437 0.000000 1.000000
1.100000 1.681779 0.000000 1.000000
1.200000 1.677979 0.000000 1.000000
1.300000 1.671861 0.000000 1.000000
1.400000 1.665462 0.000000 1.000000
1.500000 1.662522 0.000000 1.000000
1.600000 1.661760 0.000000 1.000000
1.700000 1.661667 0.000000 1.000000
1.800000 1.663246 0.000000 1.000000
1.900000 1.667019 0.000000 1.000000
2.000000 1.672297 0.000000 1.000000
2.100000 1.677693 0.000000 1.000000
2.200000 1.683673 0.000000 1.000000
2.300000 1.686986 0.000000 1.000000
2.400000 1.687723 0.000000 1.000000
2.500000 1.687852 0.000000 1.000000
2.600000 1.685857 0.000000 1.000000
2.700000 1.683536 0.000000 1.000000
2.800000 1.680168 0.000000 1.000000
2.900000 1.675710 0.000000 1.000000
3.000000 1.672889 0.000000 1.000000
3.100000 1.670547 0.000000 1.000000
3.200000 1.667683 0.000000 1.000000
3.300000 1.663815 0.000000 1.000000
3.400000 1.660596 0.000000 1.000000
3.500000 1.657879 0.000000 1.000000
3.600000 1.654144 0.000000 1.000000
3.700000 1.652623 0.000000 1.000000
3.800000 1.659901 0.000000 1.000000
3.900000 1.672621 0.000000 1.000000
4.000000 1.682691 0.000000 1.000000
4.100000 1.687546 0.000000 1.000000
4.200000 1.689665 0.000000 1.000000
4.300000 1.691056 0.000000 1.000000
4.400000 1.691001 0.000000 1.000000
4.500000 1.688611 0.000000 1.000000
4.600000 1.688431 0.000000 1.000000
4.700000 1.688615 0.000000 1.000000
4.800000 1.687976 0.000000 1.000000
4.900000 1.686701 0.000000 1.000000
5.000000 1.686874 0.000000 1.000000
5.100000 1.687764 0.399271 1.009437
5.200000 1.690182 0.379560 1.017969
5.300000 1.690972 0.368579 1.025890
5.400000 1.688015 0.398283 1.034315
5.500000 1.681234 0.341919 1.040982
