0.000000 1.676266 0.000000 1.000000
0.100000 1.676783 0.000000 1.000000
0.200000 1.677832 0.000000 1.000000
0.300000 1.678260 0.000000 1.000000
0.400000 1.676140 0.000000 1.000000
0.500000 1.670567 0.000000 1.000000
0.600000 1.668682 0.000000 1.000000
0.700000 1.668890 0.000000 1.000000
0.800000 1.670597 0.000000 1.000000
0.900000 1.673979 0.000000 1.000000
1.000000 1.676720 0.000000 1.000000
1.100000 1.678168 0.000000 1.000000
1.200000 1.680952 0.000000 1.000000
1.300000 1.684504 0.000000 1.000000
1.400000 1.687726 0.000000 1.000000
1.500000 1.689789 0.000000 1.000000
1.600000 1.690813 0.000000 1.000000
1.700000 1.692267 0.000000 1.000000
1.800000 1.693281 0.000000 1.000000
1.900000 1.694728 0.000000 1.000000
2.000000 1.693196 0.000000 1.000000
2.100000 1.690373 0.000000 1.000000
2.200000 1.685935 0.000000 1.000000
2.300000 1.682093 0.000000 1.000000
2.400000 1.680200 0.000000 1.000000
2.500000 1.680544 0.000000 1.000000
2.600000 1.681896 0.000000 1.000000
2.700000 1.683405 0.000000 1.000000
2.800000 1.683677 0.000000 1.000000
2.900000 1.682257 0.000000 1.000000
3.000000 1.681385 0.000000 1.000000
3.100000 1.684320 0.000000 1.000000
3.200000 1.690231 0.000000 1.000000
3.300000 1.694795 0.000000 1.000000
3.400000 1.694613 0.000000 1.000000
3.500000 1.692790 0.000000 1.000000
3.600000 1.691409 0.000000 1.000000
3.700000 1.689049 0.000000 1.000000
3.800000 1.686073 0.000000 1.000000
3.900000 1.683519 0.000000 1.000000
4.000000 1.681074 0.000000 1.000000
4.100000 1.679282 0.000000 1.000000
4.200000 1.678662 0.000000 1.000000
4.300000 1.679432 0.000000 1.000000
4.400000 1.679869 0.000000 1.000000
4.500000 1.678614 0.000000 1.000000
4.600000 1.678150 0.000000 1.000000
4.700000 1.677445 0.000000 1.000000
4.800000 1.677264 0.000000 1.000000
4.900000 1.676259 0.000000 1.000000
5.000000 1.675012 0.000000 1.000000
5.100000 1.675008 0.400890 1.009484
5.200000 1.675454 0.400449 1.018597
5.300000 1.676711 0.395038 1.027224
5.400000 1.676822 0.394275 1.035516
5.500000 1.675227 0.400773 1.043685
5.600000 1.674996 0.400891 1.051571
5.700000 1.677319 0.390293 1.058913
5.800000 1.680537 0.344169 1.064877
5.900000 1.681734 0.319844 1.070078
6.000000 1.681305 0.328901 1.075313
6.100000 1.682648 0.299551 1.079732
6.200000 1.686131 0.216184 1.082297
6.300000 1.687943 0.173834 1.083977
6.400000 1.687914 0.174488 1.085618
6.500000 1.683282 0.284819 1.089314
6.600000 1.676417 0.396845 1.095251
6.700000 1.672925 0.392254 1.100914
6.800000 1.672548 0.388877 1.106340
6.900000 1.675527 0.400302 1.111854
7.000000 1.680656 0.341888 1.116019
7.100000 1.686387 0.210060 1.117654
7.200000 1.690424 0.122328 1.117825
7.300000 1.690797 0.115441 1.117886
7.400000 1.689847 0.133439 1.118218
7.500000 1.689896 0.132474 1.118526
7.600000 1.691620 0.101051 1.118368
7.700000 1.694836 0.056209 1.117592
7.800000 1.697302 0.033456 1.116534
7.900000 1.694996 0.054443 1.115777
8.000000 1.688540 0.160605 1.116498
8.100000 1.684490 0.255895 1.118634
8.200000 1.684123 0.264747 1.120856
8.300000 1.685298 0.236293 1.122591
8.400000 1.688078 0.170799 1.123340
8.500000 1.691544 0.102343 1.123158
8.600000 1.692865 0.081508 1.122719
8.700000 1.691930 0.095941 1.122469
8.800000 1.692025 0.094407 1.122205
8.900000 1.696641 0.038680 1.121285
9.000000 1.700835 0.014276 1.120111
9.100000 1.702848 0.008318 1.118896
9.200000 1.699947 0.017899 1.117812
9.300000 1.696087 0.043538 1.117032
9.400000 1.694385 0.061391 1.116466
9.500000 1.693029 0.079143 1.116111
9.600000 1.692403 0.088449 1.115867
9.700000 1.690844 0.114587 1.115924
9.800000 1.687483 0.184319 1.116797
9.900000 1.684800 0.248387 1.118449
10.000000 1.683931 0.269380 1.120337
10.100000 1.684814 0.632207 1.127802
10.200000 1.684429 0.642597 1.135313
10.300000 1.683108 0.673276 1.143249
10.400000 1.680906 0.705333 1.151642
10.500000 1.678361 0.709354 1.159953
10.600001 1.676923 0.695280 1.167844
10.700001 1.677401 0.701198 1.175699
10.800001 1.676877 0.694636 1.183289
10.900001 1.673233 0.612308 1.189302
11.000001 1.669632 0.485713 1.193230
11.100001 1.664603 0.292862 1.194542
11.200001 1.661223 0.184359 1.194612
11.300001 1.660214 0.157381 1.194400
11.400001 1.662949 0.236455 1.195030
11.500001 1.664847 0.301664 1.196384
11.600001 1.667500 0.402496 1.198941
11.700001 1.670842 0.531351 1.203197
11.800001 1.672879 0.601362 1.208419
