0.000000 1.676266 0.000000 1.000000
0.100000 1.676625 0.000000 1.000000
0.200000 1.676008 0.000000 1.000000
0.300000 1.676933 0.000000 1.000000
0.400000 1.677380 0.000000 1.000000
0.500000 1.678600 0.000000 1.000000
0.600000 1.680267 0.000000 1.000000
0.700000 1.681545 0.000000 1.000000
0.800000 1.679393 0.000000 1.000000
0.900000 1.671986 0.000000 1.000000
1.000000 1.664208 0.000000 1.000000
1.100000 1.659640 0.000000 1.000000
1.200000 1.660324 0.000000 1.000000
1.300000 1.664785 0.000000 1.000000
1.400000 1.670984 0.000000 1.000000
1.500000 1.674702 0.000000 1.000000
1.600000 1.677883 0.000000 1.000000
1.700000 1.680116 0.000000 1.000000
1.800000 1.680841 0.000000 1.000000
1.900000 1.683570 0.000000 1.000000
2.000000 1.686614 0.000000 1.000000
2.100000 1.688602 0.000000 1.000000
2.200000 1.689961 0.000000 1.000000
2.300000 1.689407 0.000000 1.000000
2.400000 1.687111 0.000000 1.000000
2.500000 1.682358 0.000000 1.000000
2.600000 1.674572 0.000000 1.000000
2.700000 1.668999 0.000000 1.000000
2.800000 1.670338 0.000000 1.000000
2.900000 1.676612 0.000000 1.000000
3.000000 1.682110 0.000000 1.000000
3.100000 1.686634 0.000000 1.000000
3.200000 1.690143 0.000000 1.000000
3.300000 1.690154 0.000000 1.000000
3.400000 1.686863 0.000000 1.000000
3.500000 1.680460 0.000000 1.000000
3.600000 1.675184 0.000000 1.000000
3.700000 1.674594 0.000000 1.000000
3.800000 1.675601 0.000000 1.000000
3.900000 1.678567 0.000000 1.000000
4.000000 1.681460 0.000000 1.000000
4.100000 1.681230 0.000000 1.000000
4.200000 1.678476 0.000000 1.000000
4.300000 1.677830 0.000000 1.000000
4.400000 1.679616 0.000000 1.000000
4.500000 1.683933 0.000000 1.000000
4.600000 1.687963 0.000000 1.000000
4.700000 1.691088 0.000000 1.000000
4.800000 1.692197 0.000000 1.000000
4.900000 1.691373 0.000000 1.000000
5.000000 1.689598 0.000000 1.000000
5.100000 1.689289 0.400763 1.009480
5.200000 1.690982 0.396980 1.018496
5.300000 1.689935 0.400670 1.027280
5.400000 1.684311 0.348655 1.034369
5.500000 1.677572 0.194648 1.037592
5.600000 1.672735 0.096785 1.038715
5.700000 1.670352 0.062967 1.039169
5.800000 1.671050 0.071864 1.039768
5.900000 1.673870 0.116403 1.041162
6.000000 1.677806 0.200117 1.044119
6.100000 1.682620 0.314326 1.049365
6.200000 1.686474 0.381715 1.055959
6.300000 1.687662 0.393419 1.062616
6.400000 1.687224 0.389691 1.068984
6.500000 1.688150 0.396731 1.075317
