0.000000 1.676266 0.000000 1.000000
0.100000 1.678116 0.000000 1.000000
0.200000 1.678731 0.000000 1.000000
0.300000 1.678080 0.000000 1.000000
0.400000 1.675935 0.000000 1.000000
0.500000 1.671986 0.000000 1.000000
0.600000 1.666431 0.000000 1.000000
0.700000 1.665289 0.000000 1.000000
0.800000 1.666340 0.000000 1.000000
0.900000 1.669636 0.000000 1.000000
1.000000 1.671373 0.000000 1.000000
1.100000 1.670081 0.000000 1.000000
1.200000 1.667951 0.000000 1.000000
1.300000 1.666274 0.000000 1.000000
1.400000 1.667402 0.000000 1.000000
1.500000 1.670981 0.000000 1.000000
1.600000 1.673355 0.000000 1.000000
1.700000 1.674390 0.000000 1.000000
1.800000 1.674517 0.000000 1.000000
1.900000 1.675086 0.000000 1.000000
2.000000 1.675756 0.000000 1.000000
2.100000 1.677100 0.000000 1.000000
2.200000 1.676523 0.000000 1.000000
2.300000 1.673752 0.000000 1.000000
2.400000 1.671907 0.000000 1.000000
2.500000 1.672289 0.000000 1.000000
2.600000 1.672618 0.000000 1.000000
2.700000 1.670523 0.000000 1.000000
2.800000 1.668435 0.000000 1.000000
2.900000 1.667830 0.000000 1.000000
3.000000 1.668574 0.000000 1.000000
3.100000 1.673556 0.000000 1.000000
3.200000 1.678160 0.000000 1.000000
3.300000 1.679473 0.000000 1.000000
3.400000 1.680821 0.000000 1.000000
3.500000 1.682813 0.000000 1.000000
3.600000 1.687172 0.000000 1.000000
3.700000 1.694085 0.000000 1.000000
3.800000 1.698799 0.000000 1.000000
3.900000 1.700061 0.000000 1.000000
4.000000 1.697624 0.000000 1.000000
4.100000 1.696100 0.000000 1.000000
4.200000 1.696363 0.000000 1.000000
4.300000 1.698473 0.000000 1.000000
4.400000 1.701503 0.000000 1.000000
4.500000 1.700130 0.000000 1.000000
4.600000 1.694727 0.000000 1.000000
4.700000 1.687067 0.000000 1.000000
4.800000 1.682710 0.000000 1.000000
4.900000 1.682640 0.000000 1.000000
5.000000 1.684815 0.000000 1.000000
5.100000 1.688620 0.372950 1.008693
5.200000 1.691852 0.313005 1.015463
5.300000 1.690867 0.333844 1.022516
5.400000 1.688701 0.371786 1.030294
5.500000 1.687493 0.386712 1.038184
5.600000 1.684882 0.400894 1.046166
5.700000 1.682414 0.389457 1.053580
5.800000 1.678440 0.327226 1.059233
5.900000 1.676187 0.276368 1.063552
6.000000 1.675886 0.269166 1.067573
6.100000 1.675191 0.252351 1.071113
6.200000 1.672760 0.193947 1.073382
6.300000 1.670781 0.149877 1.074762
6.400000 1.666409 0.073763 1.074789
6.500000 1.662715 0.034878 1.074194
6.600000 1.660572 0.021227 1.073407
6.700000 1.657267 0.009002 1.072460
6.800000 1.652787 0.002197 1.071442
6.900000 1.652360 0.001782 1.070447
7.000000 1.654853 0.004498 1.069518
7.100000 1.660860 0.022755 1.068872
7.200000 1.669282 0.120004 1.069675
7.300000 1.679356 0.345451 1.074310
7.400000 1.687403 0.387626 1.079632
7.500000 1.691258 0.325771 1.083651
7.600000 1.692844 0.290476 1.086942
7.700000 1.696382 0.205482 1.088752
7.800000 1.699311 0.140217 1.089534
7.900000 1.700094 0.124831 1.090077
8.000000 1.699095 0.144647 1.090886
