0.000000 1.676266 0.000000 1.000000
0.100000 1.676693 0.000000 1.000000
0.200000 1.675838 0.000000 1.000000
0.300000 1.673054 0.000000 1.000000
0.400000 1.670761 0.000000 1.000000
0.500000 1.668655 0.000000 1.000000
0.600000 1.668648 0.000000 1.000000
0.700000 1.669687 0.000000 1.000000
0.800000 1.670463 0.000000 1.000000
0.900000 1.670831 0.000000 1.000000
1.000000 1.669655 0.000000 1.000000
1.100000 1.669625 0.000000 1.000000
1.200000 1.672727 0.000000 1.000000
1.300000 1.677172 0.000000 1.000000
1.400000 1.681551 0.000000 1.000000
1.500000 1.686772 0.000000 1.000000
1.600000 1.692686 0.000000 1.000000
1.700000 1.693130 0.000000 1.000000
1.800000 1.690656 0.000000 1.000000
1.900000 1.689654 0.000000 1.000000
2.000000 1.691560 0.000000 1.000000
2.100000 1.693416 0.000000 1.000000
2.200000 1.694609 0.000000 1.000000
2.300000 1.694042 0.000000 1.000000
2.400000 1.693094 0.000000 1.000000
2.500000 1.688284 0.000000 1.000000
2.600000 1.681555 0.000000 1.000000
2.700000 1.677271 0.000000 1.000000
2.800000 1.676602 0.000000 1.000000
2.900000 1.675094 0.000000 1.000000
3.000000 1.672403 0.000000 1.000000
3.100000 1.669428 0.000000 1.000000
3.200000 1.668787 0.000000 1.000000
3.300000 1.669513 0.000000 1.000000
3.400000 1.670085 0.000000 1.000000
3.500000 1.671400 0.000000 1.000000
3.600000 1.671045 0.000000 1.000000
3.700000 1.670253 0.000000 1.000000
3.800000 1.670896 0.000000 1.000000
3.900000 1.676278 0.000000 1.000000
4.000000 1.683232 0.000000 1.000000
4.100000 1.686256 0.000000 1.000000
4.200000 1.684612 0.000000 1.000000
4.300000 1.682728 0.000000 1.000000
4.400000 1.684407 0.000000 1.000000
4.500000 1.688775 0.000000 1.000000
4.600000 1.690371 0.000000 1.000000
4.700000 1.689298 0.000000 1.000000
4.800000 1.685561 0.000000 1.000000
4.900000 1.680013 0.000000 1.000000
5.000000 1.674031 0.000000 1.000000
5.100000 1.670457 0.376053 1.008779
5.200000 1.669564 0.362857 1.016867
5.300000 1.669884 0.367867 1.024789
5.400000 1.668405 0.342259 1.031759
5.500000 1.662713 0.211379 1.035395
5.600000 1.658203 0.114599 1.036904
5.700000 1.654179 0.055891 1.037259
5.800000 1.655369 0.070331 1.037862
5.900000 1.657482 0.102014 1.039021
6.000000 1.659317 0.135814 1.040766
6.100000 1.659818 0.146064 1.042645
6.200000 1.662496 0.206225 1.045604
6.300000 1.664897 0.264208 1.049616
6.400000 1.666111 0.293010 1.054091
6.500000 1.666571 0.303556 1.058645
6.600000 1.670625 0.378243 1.064631
6.700000 1.677523 0.377144 1.070418
6.800000 1.687292 0.166537 1.072023
6.900000 1.697267 0.026967 1.071385
7.000000 1.703436 0.005312 1.070454
7.100000 1.706055 0.002362 1.069509
7.200000 1.707695 0.001378 1.068576
7.300000 1.708572 0.001028 1.067663
7.400000 1.706819 0.001840 1.066785
7.500000 1.703239 0.005626 1.065981
7.600000 1.699519 0.015572 1.065328
7.700000 1.698884 0.018275 1.064726
7.800000 1.699249 0.016677 1.064120
7.900000 1.697983 0.022771 1.063606
8.000000 1.694111 0.053408 1.063498
8.100000 1.691167 0.092439 1.063905
8.200000 1.685963 0.196883 1.065757
8.300000 1.679580 0.343759 1.069858
8.400000 1.675576 0.396087 1.074754
8.500000 1.676007 0.393065 1.079483
8.600000 1.678857 0.356880 1.083499
8.700000 1.683790 0.249055 1.085764
8.800000 1.686240 0.190419 1.087157
8.900000 1.685166 0.215778 1.088865
9.000000 1.682480 0.280607 1.091448
