0.000000 1.676266 0.000000 1.000000
0.100000 1.679295 0.000000 1.000000
0.200000 1.682529 0.000000 1.000000
0.300000 1.683792 0.000000 1.000000
0.400000 1.681897 0.000000 1.000000
0.500000 1.677351 0.000000 1.000000
0.600000 1.673242 0.000000 1.000000
0.700000 1.670765 0.000000 1.000000
0.800000 1.669828 0.000000 1.000000
0.900000 1.672132 0.000000 1.000000
1.000000 1.674719 0.000000 1.000000
1.100000 1.678289 0.000000 1.000000
1.200000 1.683690 0.000000 1.000000
1.300000 1.688564 0.000000 1.000000
1.400000 1.688720 0.000000 1.000000
1.500000 1.685801 0.000000 1.000000
1.600000 1.682310 0.000000 1.000000
1.700000 1.679012 0.000000 1.000000
1.800000 1.675962 0.000000 1.000000
1.900000 1.673886 0.000000 1.000000
2.000000 1.673950 0.000000 1.000000
2.100000 1.675897 0.000000 1.000000
2.200000 1.675929 0.000000 1.000000
2.300000 1.676645 0.000000 1.000000
2.400000 1.678230 0.000000 1.000000
2.500000 1.678175 0.000000 1.000000
2.600000 1.681299 0.000000 1.000000
2.700000 1.685391 0.000000 1.000000
2.800000 1.690339 0.000000 1.000000
2.900000 1.696087 0.000000 1.000000
3.000000 1.699054 0.000000 1.000000
3.100000 1.696786 0.000000 1.000000
3.200000 1.697424 0.000000 1.000000
3.300000 1.698496 0.000000 1.000000
3.400000 1.697554 0.000000 1.000000
3.500000 1.696271 0.000000 1.000000
3.600000 1.692936 0.000000 1.000000
3.700000 1.687917 0.000000 1.000000
3.800000 1.680611 0.000000 1.000000
3.900000 1.673917 0.000000 1.000000
4.000000 1.670791 0.000000 1.000000
4.100000 1.672570 0.000000 1.000000
4.200000 1.677307 0.000000 1.000000
4.300000 1.681541 0.000000 1.000000
4.400000 1.683368 0.000000 1.000000
4.500000 1.683689 0.000000 1.000000
4.600000 1.682459 0.000000 1.000000
4.700000 1.684360 0.000000 1.000000
4.800000 1.685812 0.000000 1.000000
4.900000 1.687302 0.000000 1.000000
5.000000 1.688856 0.000000 1.000000
5.100000 1.692413 0.376268 1.008785
5.200000 1.695692 0.317415 1.015668
5.300000 1.697327 0.280083 1.021364
5.400000 1.698256 0.257771 1.026322
