0.000000 1.676266 0.000000 1.000000
0.100000 1.671078 0.000000 1.000000
0.200000 1.666459 0.000000 1.000000
0.300000 1.663014 0.000000 1.000000
0.400000 1.662506 0.000000 1.000000
0.500000 1.663830 0.000000 1.000000
0.600000 1.665246 0.000000 1.000000
0.700000 1.663379 0.000000 1.000000
0.800000 1.659667 0.000000 1.000000
0.900000 1.657494 0.000000 1.000000
1.000000 1.658587 0.000000 1.000000
1.100000 1.662202 0.000000 1.000000
1.200000 1.666479 0.000000 1.000000
1.300000 1.671104 0.000000 1.000000
1.400000 1.674685 0.000000 1.000000
1.500000 1.677930 0.000000 1.000000
1.600000 1.678433 0.000000 1.000000
1.700000 1.676807 0.000000 1.000000
1.800000 1.677115 0.000000 1.000000
1.900000 1.677690 0.000000 1.000000
2.000000 1.679057 0.000000 1.000000
2.100000 1.679131 0.000000 1.000000
2.200000 1.679802 0.000000 1.000000
2.300000 1.680718 0.000000 1.000000
2.400000 1.686328 0.000000 1.000000
2.500000 1.692322 0.000000 1.000000
2.600000 1.697605 0.000000 1.000000
2.700000 1.701399 0.000000 1.000000
2.800000 1.701131 0.000000 1.000000
2.900000 1.693696 0.000000 1.000000
3.000000 1.684723 0.000000 1.000000
3.100000 1.675475 0.000000 1.000000
3.200000 1.669545 0.000000 1.000000
3.300000 1.667430 0.000000 1.000000
3.400000 1.669354 0.000000 1.000000
3.500000 1.672070 0.000000 1.000000
3.600000 1.673255 0.000000 1.000000
3.700000 1.673172 0.000000 1.000000
3.800000 1.675371 0.000000 1.000000
3.900000 1.681605 0.000000 1.000000
4.000000 1.689427 0.000000 1.000000
4.100000 1.695522 0.000000 1.000000
4.200000 1.698249 0.000000 1.000000
4.300000 1.697239 0.000000 1.000000
4.400000 1.695915 0.000000 1.000000
4.500000 1.697183 0.000000 1.000000
4.600000 1.698390 0.000000 1.000000
4.700000 1.698050 0.000000 1.000000
4.800000 1.697395 0.000000 1.000000
4.900000 1.695509 0.000000 1.000000
5.000000 1.691946 0.000000 1.000000
5.100000 1.689440 0.388549 1.009132
5.200000 1.689437 0.388520 1.017918
5.300000 1.691623 0.400564 1.026709
5.400000 1.696658 0.358737 1.034069
5.500000 1.702920 0.219630 1.037847
5.600000 1.708056 0.109578 1.039215
5.700000 1.711526 0.059022 1.039587
5.800000 1.714183 0.033831 1.039499
5.900000 1.717118 0.016866 1.039124
6.000000 1.718783 0.010943 1.038663
6.100000 1.716017 0.022122 1.038401
6.200000 1.710137 0.076691 1.039056
6.300000 1.705382 0.162663 1.041206
6.400000 1.701111 0.263514 1.045210
6.500000 1.698880 0.315286 1.050141
6.600000 1.699216 0.307854 1.054774
6.700000 1.700870 0.269322 1.058513
6.800000 1.702821 0.222022 1.061268
6.900000 1.705175 0.167200 1.062993
7.000000 1.708254 0.106105 1.063682
7.100000 1.711451 0.059887 1.063655
7.200000 1.711825 0.055646 1.063567
7.300000 1.711234 0.062459 1.063579
7.400000 1.710118 0.076953 1.063798
7.500000 1.708270 0.105818 1.064427
7.600000 1.704109 0.191377 1.066329
7.700000 1.695905 0.370651 1.071231
7.800000 1.683590 0.282812 1.074467
7.900000 1.670005 0.036127 1.073996
8.000000 1.659688 0.002202 1.073110
8.100000 1.652618 0.000000 1.072218
8.200000 1.648615 0.000000 1.071348
8.300000 1.650732 0.000000 1.070499
8.400000 1.659906 0.002359 1.069697
8.500000 1.668779 0.027395 1.069209
8.600000 1.675766 0.108389 1.069730
8.700000 1.681257 0.226539 1.071827
8.800000 1.687937 0.369957 1.076050
8.900000 1.697264 0.348017 1.079830
9.000000 1.704902 0.173259 1.081031
9.100000 1.710254 0.075065 1.080998
9.200000 1.711906 0.054751 1.080732
9.300000 1.709249 0.089744 1.080872
9.400000 1.705531 0.159433 1.081840
9.500000 1.700669 0.274141 1.084273
9.600000 1.693642 0.395225 1.088401
9.700000 1.687509 0.363318 1.091970
9.800000 1.682809 0.264158 1.094095
9.900000 1.679398 0.182468 1.095155
10.000000 1.676402 0.119902 1.095475
10.100000 1.674053 0.464278 1.100331
10.200000 1.670634 0.375066 1.103776
10.300000 1.665855 0.239349 1.105378
10.400000 1.661241 0.128572 1.105681
10.500000 1.661228 0.128296 1.105975
10.600001 1.666593 0.259771 1.107757
10.700001 1.677753 0.536930 1.113341
10.800001 1.687931 0.572675 1.119392
10.900001 1.696252 0.420365 1.123057
11.000001 1.703057 0.227614 1.124251
11.100001 1.708061 0.112114 1.124201
11.200001 1.711924 0.054960 1.123602
11.300001 1.712210 0.051799 1.122984
11.400001 1.710121 0.078173 1.122622
11.500001 1.707430 0.124187 1.122705
11.600001 1.706093 0.152291 1.123062
11.700001 1.703650 0.211759 1.124018
11.800001 1.700264 0.306605 1.125991
11.900001 1.697370 0.389830 1.128914
12.000001 1.697624 0.382684 1.131701
12.100001 1.697253 0.393073 1.134569
12.200001 1.698648 0.353512 1.136922
12.300001 1.699835 0.319076 1.138849
12.400001 1.702173 0.251976 1.140031
12.500001 1.706937 0.134167 1.140059
12.600001 1.710912 0.067265 1.139504
12.700001 1.712661 0.047120 1.138791
12.800001 1.711523 0.059619 1.138191
12.900001 1.708735 0.100077 1.137938
13.000001 1.707935 0.114448 1.137811
13.100001 1.708974 0.096044 1.137530
13.200001 1.710222 0.076713 1.137096
13.300001 1.710500 0.072807 1.136636
13.400001 1.709116 0.093693 1.136352
13.500001 1.705254 0.171604 1.136726
13.600001 1.700651 0.295381 1.138236
13.700001 1.696701 0.408275 1.140888
13.800001 1.694014 0.476065 1.144261
13.900001 1.694697 0.459994 1.147402
14.000001 1.696569 0.411842 1.149971
14.100001 1.697928 0.374113 1.152110
14.200001 1.700010 0.313973 1.153626
14.300001 1.702731 0.236490 1.154412
14.400001 1.703962 0.203627 1.154904
14.500001 1.704534 0.189118 1.155269
14.600001 1.704364 0.193373 1.155664
14.700001 1.703573 0.213814 1.156223
14.800001 1.700965 0.286332 1.157400
14.900001 1.695636 0.436502 1.159999
15.000001 1.688823 0.564101 1.163958
15.100001 1.681445 0.859691 1.171843
15.200001 1.673192 0.552404 1.175540
15.300001 1.667634 0.328436 1.176924
15.400001 1.665479 0.253399 1.177644
15.500001 1.667377 0.318992 1.178914
15.600001 1.672236 0.512265 1.182036
15.700001 1.676359 0.683170 1.187087
15.800001 1.679372 0.795521 1.193555
15.900001 1.682763 0.892652 1.201356
16.000001 1.686466 0.942012 1.209826
16.100001 1.690374 0.909681 1.217689
16.200001 1.696275 0.699814 1.222570
16.300001 1.702513 0.387411 1.224098
16.400001 1.702833 0.372292 1.225474
16.500001 1.699276 0.549411 1.228527
16.600001 1.692704 0.846923 1.235137
16.700001 1.685485 0.935915 1.242961
16.800001 1.678660 0.770681 1.248394
16.900001 1.673016 0.544987 1.251196
17.000001 1.671449 0.479446 1.253324
17.100001 1.673251 0.554868 1.256164
17.200001 1.675806 0.660914 1.260096
17.300001 1.676106 0.673028 1.264120
17.400001 1.673887 0.581532 1.267118
17.500001 1.672619 0.528344 1.269555
17.600001 1.671785 0.493415 1.271636
17.700001 1.674756 0.617799 1.274913
17.800001 1.681892 0.871626 1.281147
17.900001 1.689394 0.926688 1.288063
