0.000000 1.676266 0.000000 1.000000
0.100000 1.673352 0.000000 1.000000
0.200000 1.670438 0.000000 1.000000
0.300000 1.667164 0.000000 1.000000
0.400000 1.667100 0.000000 1.000000
0.500000 1.668306 0.000000 1.000000
0.600000 1.667365 0.000000 1.000000
0.700000 1.664598 0.000000 1.000000
0.800000 1.659802 0.000000 1.000000
0.900000 1.657533 0.000000 1.000000
1.000000 1.658379 0.000000 1.000000
1.100000 1.659989 0.000000 1.000000
1.200000 1.664878 0.000000 1.000000
1.300000 1.669350 0.000000 1.000000
1.400000 1.674740 0.000000 1.000000
1.500000 1.681016 0.000000 1.000000
1.600000 1.683697 0.000000 1.000000
1.700000 1.682884 0.000000 1.000000
1.800000 1.679533 0.000000 1.000000
1.900000 1.676245 0.000000 1.000000
2.000000 1.675459 0.000000 1.000000
2.100000 1.679637 0.000000 1.000000
2.200000 1.684230 0.000000 1.000000
2.300000 1.686237 0.000000 1.000000
2.400000 1.684514 0.000000 1.000000
2.500000 1.681844 0.000000 1.000000
2.600000 1.682064 0.000000 1.000000
2.700000 1.684612 0.000000 1.000000
2.800000 1.687197 0.000000 1.000000
2.900000 1.689209 0.000000 1.000000
3.000000 1.689886 0.000000 1.000000
3.100000 1.690088 0.000000 1.000000
3.200000 1.690052 0.000000 1.000000
3.300000 1.691010 0.000000 1.000000
3.400000 1.691710 0.000000 1.000000
3.500000 1.690806 0.000000 1.000000
3.600000 1.688866 0.000000 1.000000
3.700000 1.687524 0.000000 1.000000
3.800000 1.686201 0.000000 1.000000
3.900000 1.683504 0.000000 1.000000
4.000000 1.677017 0.000000 1.000000
4.100000 1.671467 0.000000 1.000000
4.200000 1.669091 0.000000 1.000000
4.300000 1.671203 0.000000 1.000000
4.400000 1.675149 0.000000 1.000000
4.500000 1.677203 0.000000 1.000000
4.600000 1.675754 0.000000 1.000000
4.700000 1.674192 0.000000 1.000000
4.800000 1.671339 0.000000 1.000000
4.900000 1.670744 0.000000 1.000000
5.000000 1.673554 0.000000 1.000000
5.100000 1.678138 0.360923 1.008359
5.200000 1.682732 0.263156 1.013881
5.300000 1.688500 0.131264 1.016221
5.400000 1.691101 0.086089 1.017561
5.500000 1.693950 0.050097 1.018165
5.600000 1.696406 0.029462 1.018371
5.700000 1.697561 0.022477 1.018446
5.800000 1.694107 0.048514 1.018976
5.900000 1.688039 0.140502 1.021174
6.000000 1.683473 0.245174 1.025381
6.100000 1.681381 0.295196 1.030511
6.200000 1.679331 0.339340 1.036439
6.300000 1.677902 0.364729 1.042747
6.400000 1.676875 0.379316 1.049186
6.500000 1.677921 0.364433 1.055103
6.600000 1.681107 0.301477 1.059532
6.700000 1.682451 0.269930 1.063213
6.800000 1.684874 0.211324 1.065708
6.900000 1.689062 0.120468 1.066598
7.000000 1.692930 0.061398 1.066552
7.100000 1.694527 0.044465 1.066259
7.200000 1.695031 0.039955 1.065910
7.300000 1.694928 0.040846 1.065582
7.400000 1.694593 0.043852 1.065306
7.500000 1.694542 0.044322 1.065043
7.600000 1.694328 0.046352 1.064814
7.700000 1.692785 0.063142 1.064819
7.800000 1.690247 0.099591 1.065324
7.900000 1.688312 0.134975 1.066314
8.000000 1.687833 0.144740 1.067418
8.100000 1.690645 0.093136 1.067786
8.200000 1.696962 0.025903 1.067285
8.300000 1.702489 0.006081 1.066557
8.400000 1.704298 0.003540 1.065816
8.500000 1.704682 0.003092 1.065086
8.600000 1.702446 0.006157 1.064409
8.700000 1.697427 0.023209 1.063944
8.800000 1.693479 0.055100 1.063862
8.900000 1.693078 0.059648 1.063835
9.000000 1.693404 0.055931 1.063766
9.100000 1.690797 0.090743 1.064105
9.200000 1.686927 0.164089 1.065334
9.300000 1.685619 0.193751 1.066913
9.400000 1.685860 0.188163 1.068388
9.500000 1.687529 0.151106 1.069375
9.600000 1.692875 0.062054 1.069319
9.700000 1.696635 0.027951 1.068901
9.800000 1.697405 0.023330 1.068444
9.900000 1.696157 0.031176 1.068076
10.000000 1.693018 0.060354 1.068018
10.100000 1.690018 0.483370 1.073444
10.200000 1.689071 0.488020 1.078839
10.300000 1.690120 0.482783 1.084048
10.400000 1.691858 0.469830 1.088959
10.500000 1.692144 0.467130 1.093737
10.600001 1.687594 0.492830 1.098814
10.700001 1.682584 0.497445 1.103867
10.800001 1.677787 0.491208 1.108733
10.900001 1.677259 0.489163 1.113480
11.000001 1.679113 0.494745 1.118224
11.100001 1.683721 0.497170 1.122919
11.200001 1.688288 0.490883 1.127440
11.300001 1.692038 0.468149 1.131559
11.400001 1.695361 0.423843 1.135005
11.500001 1.697641 0.379176 1.137816
11.600001 1.698705 0.355098 1.140282
11.700001 1.699288 0.341195 1.142539
11.800001 1.699904 0.326052 1.144581
11.900001 1.699635 0.332700 1.146665
12.000001 1.696778 0.397269 1.149484
12.100001 1.690673 0.479272 1.153299
12.200001 1.682417 0.497455 1.157293
12.300001 1.676695 0.486515 1.161078
12.400001 1.675996 0.482494 1.164750
12.500001 1.677043 0.488209 1.168438
12.600001 1.677969 0.491819 1.172114
12.700001 1.675480 0.478948 1.175569
12.800001 1.673214 0.456628 1.178694
12.900001 1.672510 0.447211 1.181658
13.000001 1.674409 0.469865 1.184850
13.100001 1.678741 0.493957 1.188288
13.200001 1.683337 0.497298 1.191717
13.300001 1.687230 0.493657 1.195050
13.400001 1.692562 0.462864 1.197965
13.500001 1.697118 0.390305 1.200020
13.600001 1.696841 0.396002 1.202106
13.700001 1.691217 0.475273 1.205051
13.800001 1.684185 0.496985 1.208207
13.900001 1.678518 0.493414 1.211276
14.000001 1.676722 0.486654 1.214224
14.100001 1.677022 0.488111 1.217146
14.200001 1.678149 0.492383 1.220077
14.300001 1.681333 0.497248 1.223022
14.400001 1.687644 0.492705 1.225875
14.500001 1.693785 0.448136 1.228201
14.600001 1.696569 0.401443 1.230009
14.700001 1.696299 0.406711 1.231846
14.800001 1.695540 0.420720 1.233800
14.900001 1.698029 0.370612 1.235232
15.000001 1.702475 0.260299 1.235643
15.100001 1.706525 0.516650 1.238543
15.200001 1.709417 0.407152 1.240269
15.300001 1.712442 0.295400 1.240940
15.400001 1.714357 0.231484 1.241066
15.500001 1.717559 0.143452 1.240509
15.600001 1.721652 0.068041 1.239426
15.700001 1.724874 0.033830 1.238128
15.800001 1.724959 0.033158 1.236843
15.900001 1.722356 0.058932 1.235742
16.000001 1.717772 0.138495 1.235200
16.100001 1.711804 0.318132 1.236061
16.200001 1.706979 0.499781 1.238590
16.300001 1.704834 0.576318 1.241888
16.400001 1.704247 0.595423 1.245354
16.500001 1.703380 0.621691 1.249069
16.600001 1.701901 0.660566 1.253182
16.700001 1.701787 0.663233 1.257277
