0.000000 1.676266 0.000000 1.000000
0.100000 1.670131 0.000000 1.000000
0.200000 1.667698 0.000000 1.000000
0.300000 1.668392 0.000000 1.000000
0.400000 1.667985 0.000000 1.000000
0.500000 1.666113 0.000000 1.000000
0.600000 1.666549 0.000000 1.000000
0.700000 1.667110 0.000000 1.000000
0.800000 1.666132 0.000000 1.000000
0.900000 1.663178 0.000000 1.000000
1.000000 1.662206 0.000000 1.000000
1.100000 1.664728 0.000000 1.000000
1.200000 1.669672 0.000000 1.000000
1.300000 1.672325 0.000000 1.000000
1.400000 1.674119 0.000000 1.000000
1.500000 1.675420 0.000000 1.000000
1.600000 1.676138 0.000000 1.000000
1.700000 1.675732 0.000000 1.000000
1.800000 1.674864 0.000000 1.000000
1.900000 1.672247 0.000000 1.000000
2.000000 1.669209 0.000000 1.000000
2.100000 1.668567 0.000000 1.000000
2.200000 1.667956 0.000000 1.000000
2.300000 1.667088 0.000000 1.000000
2.400000 1.667902 0.000000 1.000000
2.500000 1.671252 0.000000 1.000000
2.600000 1.675192 0.000000 1.000000
2.700000 1.678263 0.000000 1.000000
2.800000 1.681070 0.000000 1.000000
2.900000 1.683775 0.000000 1.000000
3.000000 1.687037 0.000000 1.000000
3.100000 1.690068 0.000000 1.000000
3.200000 1.689833 0.000000 1.000000
3.300000 1.688215 0.000000 1.000000
3.400000 1.684975 0.000000 1.000000
3.500000 1.682986 0.000000 1.000000
3.600000 1.682390 0.000000 1.000000
3.700000 1.683559 0.000000 1.000000
3.800000 1.686626 0.000000 1.000000
3.900000 1.688509 0.000000 1.000000
4.000000 1.687975 0.000000 1.000000
4.100000 1.684905 0.000000 1.000000
4.200000 1.683213 0.000000 1.000000
4.300000 1.682324 0.000000 1.000000
4.400000 1.683383 0.000000 1.000000
4.500000 1.684686 0.000000 1.000000
4.600000 1.685841 0.000000 1.000000
4.700000 1.686614 0.000000 1.000000
4.800000 1.686087 0.000000 1.000000
4.900000 1.683025 0.000000 1.000000
5.000000 1.677663 0.000000 1.000000
5.100000 1.671055 0.322277 1.007313
5.200000 1.664408 0.166573 1.010595
5.300000 1.659920 0.083115 1.012003
5.400000 1.659209 0.073061 1.013163
5.500000 1.661126 0.102265 1.014851
5.600000 1.663158 0.140075 1.017228
5.700000 1.662539 0.127848 1.019283
5.800000 1.661935 0.116503 1.021050
5.900000 1.664174 0.161448 1.023619
6.000000 1.668161 0.255347 1.028001
6.100000 1.672971 0.359142 1.034519
6.200000 1.680110 0.389071 1.041520
6.300000 1.688167 0.230947 1.044931
6.400000 1.695709 0.078737 1.045500
6.500000 1.700764 0.027809 1.045238
6.600000 1.701487 0.023471 1.044917
6.700000 1.699187 0.039541 1.044850
6.800000 1.695380 0.083493 1.045462
6.900000 1.694537 0.096562 1.046261
7.000000 1.695384 0.083433 1.046834
7.100000 1.692536 0.132734 1.048155
7.200000 1.687167 0.255270 1.051480
7.300000 1.680034 0.389792 1.057225
7.400000 1.672848 0.357052 1.062184
7.500000 1.667251 0.233270 1.064823
7.600000 1.663016 0.137219 1.065891
7.700000 1.661167 0.102958 1.066436
7.800000 1.663308 0.143140 1.067543
7.900000 1.668385 0.260756 1.070423
8.000000 1.672984 0.359368 1.074892
8.100000 1.677343 0.400608 1.079988
8.200000 1.678979 0.397504 1.084905
8.300000 1.677552 0.400808 1.089763
8.400000 1.674594 0.382490 1.094189
8.500000 1.670218 0.303896 1.097223
8.600000 1.666284 0.209971 1.098791
8.700000 1.665610 0.194019 1.100102
8.800000 1.668315 0.259066 1.102300
8.900000 1.668976 0.274949 1.104679
9.000000 1.668974 0.274909 1.107006
9.100000 1.669093 0.277737 1.109323
9.200000 1.671112 0.323491 1.112254
9.300000 1.674657 0.383225 1.116028
9.400000 1.679615 0.393366 1.119880
9.500000 1.683376 0.340559 1.122858
9.600000 1.686993 0.259488 1.124645
9.700000 1.688252 0.228899 1.125998
9.800000 1.686432 0.273015 1.127896
9.900000 1.682852 0.350385 1.130813
10.000000 1.679610 0.393406 1.134291
10.100000 1.675809 0.746356 1.143850
10.200000 1.672481 0.644446 1.151239
10.300000 1.673304 0.675215 1.159058
10.400000 1.676907 0.764826 1.168483
10.500000 1.683096 0.702419 1.176503
10.600001 1.686883 0.553018 1.181755
10.700001 1.687399 0.529400 1.186534
10.800001 1.687270 0.535355 1.191319
10.900001 1.688688 0.469303 1.195024
11.000001 1.690476 0.386551 1.197518
11.100001 1.689960 0.410118 1.200282
11.200001 1.687731 0.514033 1.204456
11.300001 1.686250 0.581295 1.209578
11.400001 1.684126 0.667549 1.216012
11.500001 1.682962 0.706531 1.223003
11.600001 1.682611 0.716797 1.230053
11.700001 1.681416 0.746182 1.237501
11.800001 1.679761 0.771017 1.245269
11.900001 1.678920 0.775811 1.252995
12.000001 1.678617 0.776154 1.260599
12.100001 1.678516 0.776107 1.268078
12.200001 1.676314 0.755888 1.275081
12.300001 1.672300 0.637290 1.280051
12.400001 1.667357 0.414779 1.281923
12.500001 1.663670 0.257029 1.282012
12.600001 1.663763 0.260545 1.282135
12.700001 1.666881 0.392944 1.283691
12.800001 1.670572 0.563670 1.287361
12.900001 1.674863 0.723999 1.293325
13.000001 1.679002 0.775590 1.300031
13.100001 1.682632 0.716206 1.305688
13.200001 1.685048 0.632072 1.310017
13.300001 1.684003 0.671996 1.314854
13.400001 1.683670 0.683690 1.319789
13.500001 1.684684 0.646527 1.324121
13.600001 1.687352 0.531579 1.326877
13.700001 1.689889 0.413395 1.328218
13.800001 1.692960 0.279978 1.328181
13.900001 1.694376 0.226581 1.327653
14.000001 1.695924 0.175949 1.326694
14.100001 1.698930 0.100398 1.325137
14.200001 1.700825 0.067359 1.323350
14.300001 1.698952 0.099945 1.321835
14.400001 1.695111 0.201530 1.321155
14.500001 1.691096 0.358781 1.321911
14.600001 1.685849 0.598735 1.325299
14.700001 1.679270 0.774496 1.331003
14.800001 1.673496 0.681917 1.335343
14.900001 1.669464 0.512983 1.337575
15.000001 1.668948 0.488907 1.339516
15.100001 1.670571 0.932367 1.347417
15.200001 1.672714 1.001510 1.356404
15.300001 1.674262 1.031370 1.365809
15.400001 1.674783 1.037070 1.375197
15.500001 1.676367 1.040610 1.384529
15.600001 1.679339 0.991941 1.392885
15.700001 1.683718 0.807621 1.398263
15.800001 1.688520 0.532225 1.400178
15.900001 1.691040 0.393802 1.400693
16.000001 1.690988 0.396528 1.401227
16.100001 1.689695 0.465761 1.402412
16.200001 1.688934 0.508474 1.404009
16.300001 1.689462 0.478709 1.405290
16.400001 1.691456 0.372625 1.405570
16.500001 1.692931 0.302188 1.405252
16.600001 1.694819 0.224411 1.404332
16.700001 1.697710 0.133448 1.402775
16.800001 1.700721 0.071306 1.400829
16.900001 1.700038 0.082808 1.398979
17.000001 1.696693 0.161728 1.397673
17.100001 1.694316 0.243690 1.396965
17.200001 1.691663 0.362320 1.397194
17.300001 1.688731 0.520103 1.398832
17.400001 1.687967 0.564332 1.400886
17.500001 1.687492 0.592157 1.403199
17.600001 1.687010 0.620448 1.405778
17.700001 1.690507 0.421750 1.406446
17.800001 1.695546 0.198428 1.405401
17.900001 1.700062 0.082394 1.403626
18.000001 1.702036 0.052778 1.401696
18.100001 1.700586 0.073475 1.399907
18.200001 1.699131 0.100314 1.398299
18.300001 1.697103 0.149862 1.397013
18.400001 1.694501 0.236470 1.396309
18.500001 1.692461 0.323780 1.396234
18.600001 1.693242 0.288387 1.395902
18.700001 1.695099 0.214175 1.395067
18.800001 1.695293 0.207252 1.394195
18.900001 1.693128 0.293392 1.393915
19.000001 1.692467 0.323531 1.393853
19.100001 1.694899 0.221476 1.393092
19.200001 1.699203 0.098846 1.391594
19.300001 1.705046 0.024862 1.389705
19.400001 1.709342 0.007200 1.387744
19.500001 1.712681 0.001854 1.385775
19.600001 1.713924 0.001052 1.383822
19.700001 1.713046 0.001550 1.381891
19.800001 1.709401 0.007067 1.380008
19.900001 1.703032 0.041562 1.378320
20.000001 1.696985 0.153198 1.377262
20.100001 1.694481 0.617344 1.379622
20.200001 1.693685 0.640794 1.382175
20.300001 1.694771 0.608903 1.384412
20.400001 1.697849 0.520563 1.385868
20.500001 1.702828 0.374325 1.386199
20.600001 1.708187 0.219667 1.385520
20.700001 1.713235 0.106200 1.384205
20.800001 1.716753 0.055882 1.382642
20.900001 1.717274 0.050263 1.381065
21.000001 1.717324 0.049751 1.379501
21.100001 1.717714 0.045872 1.377932
21.200001 1.717332 0.049662 1.376397
21.300001 1.720201 0.026491 1.374764
21.400001 1.722946 0.013487 1.373084
21.500001 1.721276 0.020515 1.371452
21.600001 1.716380 0.060176 1.370026
21.700001 1.714058 0.092330 1.368773
21.800001 1.714394 0.087082 1.367504
21.900001 1.712502 0.119779 1.366412
22.000001 1.708358 0.215153 1.365841
22.100001 1.702873 0.372982 1.366229
22.200001 1.697515 0.530123 1.367722
22.300001 1.695064 0.600410 1.369754
22.400001 1.695826 0.578433 1.371591
22.500001 1.697891 0.519347 1.372960
22.600001 1.700363 0.447563 1.373804
22.700001 1.705510 0.294697 1.373668
22.800001 1.712339 0.122953 1.372607
22.900001 1.719457 0.031402 1.371126
23.000001 1.723823 0.010704 1.369566
23.100001 1.724041 0.010091 1.368017
23.200001 1.722297 0.015925 1.366506
23.300001 1.716789 0.055471 1.365183
23.400001 1.708079 0.222530 1.364690
23.500001 1.698018 0.515713 1.366004
23.600001 1.690475 0.740716 1.369090
23.700001 1.687713 0.834385 1.373016
23.800001 1.688539 0.805687 1.376636
23.900001 1.693375 0.650033 1.378882
24.000001 1.699751 0.465542 1.379770
24.100001 1.704635 0.320448 1.379762
24.200001 1.708142 0.220847 1.379216
24.300001 1.708920 0.200620 1.378572
24.400001 1.708458 0.212517 1.377993
24.500001 1.709421 0.188061 1.377298
24.600001 1.711539 0.139303 1.376376
24.700001 1.715982 0.065009 1.375129
24.800001 1.718796 0.036358 1.373771
24.900001 1.718773 0.036541 1.372425
25.000001 1.715605 0.069854 1.371229
25.100001 1.710397 0.511210 1.372404
25.200001 1.706612 0.527953 1.373681
25.300001 1.704633 0.537974 1.375015
25.400001 1.702419 0.553029 1.376441
25.500001 1.702752 0.550447 1.377837
25.600001 1.705766 0.531949 1.379100
25.700001 1.709002 0.517740 1.380259
25.800001 1.711504 0.504869 1.381327
25.900001 1.712152 0.500548 1.382359
26.000001 1.710790 0.509091 1.383437
26.100001 1.709684 0.514717 1.384543
26.200001 1.709722 0.514540 1.385639
26.300001 1.710708 0.509549 1.386695
26.400001 1.711937 0.502035 1.387697
26.500001 1.711579 0.504393 1.388705
26.600001 1.709775 0.514289 1.389768
26.700001 1.709095 0.517346 1.390842
26.800001 1.708979 0.517836 1.391911
26.900001 1.708125 0.521418 1.392994
27.000001 1.707766 0.522929 1.394079
27.100001 1.706447 0.528704 1.395192
27.200001 1.705117 0.535290 1.396337
27.300001 1.704334 0.539730 1.397502
27.400001 1.702726 0.550641 1.398727
27.500001 1.699441 0.582117 1.400144
27.600001 1.697842 0.602740 1.401686
27.700001 1.699215 0.584803 1.403099
27.800001 1.702097 0.555648 1.404318
27.900001 1.703856 0.542705 1.405448
28.000001 1.701768 0.558450 1.406666
28.100001 1.696059 0.630571 1.408340
28.200001 1.687949 0.834808 1.411506
28.300001 1.680833 1.048630 1.416585
28.400001 1.673896 1.053310 1.421674
28.500001 1.668386 0.842290 1.424821
28.600001 1.664914 0.653456 1.426554
28.700001 1.667056 0.772339 1.429118
28.800001 1.671370 0.976263 1.433358
28.900001 1.675465 1.079880 1.438568
29.000001 1.676989 1.089530 1.443841
29.100001 1.676538 1.088290 1.449064
29.200001 1.676196 1.086450 1.454234
29.300001 1.678183 1.086360 1.459367
29.400001 1.684212 0.957353 1.463250
29.500001 1.692201 0.711497 1.465189
29.600001 1.697407 0.609035 1.466446
29.700001 1.699687 0.579270 1.467514
29.800001 1.700957 0.565908 1.468496
29.900001 1.700749 0.567954 1.469483
30.000001 1.697639 0.605645 1.470689
30.100001 1.692834 1.023520 1.475034
30.200001 1.686059 1.085260 1.479936
30.300001 1.681435 1.134200 1.485293
30.400001 1.678246 1.142000 1.490696
30.500001 1.676744 1.130460 1.495945
30.600001 1.675657 1.114780 1.501004
30.700001 1.673627 1.067580 1.505573
30.800001 1.671143 0.978515 1.509311
30.900001 1.669705 0.913710 1.512486
31.000001 1.668116 0.833195 1.515020
31.100001 1.667020 0.773791 1.517113
31.200001 1.667665 0.809033 1.519441
31.300001 1.669036 0.880764 1.522286
31.400001 1.673125 1.052210 1.526545
31.500001 1.678226 1.141920 1.531628
31.600002 1.684010 1.108880 1.536358
31.700002 1.688812 1.056210 1.540569
31.800002 1.690474 1.041920 1.544625
31.900002 1.690678 1.040300 1.548642
32.000002 1.691541 1.033560 1.552575
32.100002 1.692204 1.028440 1.556439
32.200002 1.690916 1.038420 1.560366
32.300002 1.690258 1.043660 1.564314
32.400002 1.690760 1.039640 1.568203
32.500002 1.692762 1.024090 1.571934
32.600002 1.693479 1.018300 1.575593
32.700002 1.696483 0.988360 1.578981
32.800002 1.696711 0.985546 1.582325
32.900002 1.695148 1.003190 1.585794
33.000002 1.694174 1.012380 1.589318
33.100002 1.694576 1.008740 1.592790
33.200002 1.694878 1.005860 1.596218
33.300002 1.691453 1.034240 1.599861
33.400002 1.687149 1.073120 1.603815
33.500002 1.684581 1.102290 1.608003
33.600002 1.682536 1.124670 1.612369
